iter,ce_loss,ds_loss,final_loss
43520,0.020505,0.015009,0.137075
43530,0.028957,0.021673,0.151646
43540,0.047501,0.035415,0.194753
43550,0.000003,0.000002,0.000009
43560,0.035667,0.026706,0.160618
43570,0.014058,0.010569,0.098434
43580,0.033339,0.025245,0.152688
43590,0.033746,0.025426,0.182319
43600,0.014131,0.010530,0.095286
43610,0.032025,0.023584,0.135275
43620,0.013840,0.010258,0.116449
43630,0.004551,0.003566,0.034611
43640,0.049889,0.037805,0.200938
43650,0.056310,0.042820,0.216970
43660,0.026717,0.020051,0.122148
43670,0.030893,0.023068,0.166443
43680,0.039693,0.029963,0.172946
43690,0.047276,0.035845,0.168780
43700,0.030187,0.022876,0.156139
43710,0.037591,0.027869,0.174915
43720,0.029074,0.021653,0.154418
43730,0.030769,0.022940,0.163560
43740,0.017035,0.012755,0.099878
43750,0.016802,0.012338,0.139827
43760,0.015986,0.012100,0.116924
43770,0.048406,0.036530,0.186918
43780,0.029099,0.022514,0.152655
43790,0.011325,0.008410,0.102630
43800,0.043964,0.033327,0.157634
43810,0.014636,0.010838,0.122035
43820,0.015779,0.011822,0.115752
43830,0.027742,0.020709,0.154698
43840,0.013256,0.009865,0.108387
43850,0.031202,0.023075,0.161962
43860,0.040037,0.029634,0.190265
43870,0.034284,0.025878,0.164567
43880,0.038244,0.029038,0.159220
43890,0.029692,0.022147,0.156211
43900,0.025954,0.019710,0.125630
43910,0.016735,0.012602,0.134365
43920,0.019387,0.014450,0.119507
43930,0.035785,0.025408,0.173144
43940,0.043347,0.032296,0.186159
43950,0.020894,0.016019,0.132895
43960,0.037589,0.028484,0.172132
43970,0.015853,0.011586,0.076302
43980,0.027192,0.020491,0.138714
43990,0.027431,0.020567,0.145048
44000,0.021658,0.016455,0.122457
44010,0.019852,0.014779,0.141255
44020,0.030551,0.022972,0.147496
44030,0.030430,0.022926,0.169180
44040,0.026908,0.020035,0.173314
44050,0.016632,0.013777,0.174037
44060,0.026538,0.020203,0.106030
44070,0.024136,0.018196,0.133200
44080,0.039234,0.029729,0.171538
44090,0.012994,0.009713,0.060035
44100,0.018555,0.013980,0.149779
44110,0.000775,0.000505,0.065027
44120,0.014328,0.010613,0.110764
44130,0.020948,0.015802,0.132420
44140,0.056709,0.042635,0.213856
44150,0.014669,0.011120,0.123536
44160,0.032591,0.024647,0.144420
44170,0.034914,0.026470,0.159611
44180,0.036842,0.028194,0.177286
44190,0.027641,0.020611,0.156245
44200,0.018926,0.014974,0.091409
44210,0.022039,0.016232,0.135795
44220,0.019043,0.014197,0.088523
44230,0.041513,0.031464,0.183391
44240,0.022051,0.016520,0.130809
44250,0.014996,0.011098,0.115771
44260,0.006861,0.005064,0.110599
44270,0.014613,0.011095,0.067254
44280,0.028986,0.021791,0.159726
44290,0.022323,0.016817,0.131582
44300,0.026650,0.020209,0.140563
44310,0.025581,0.019323,0.133633
44320,0.026921,0.020418,0.137393
44330,0.021194,0.015699,0.148931
44340,0.016707,0.012439,0.113793
44350,0.046779,0.035046,0.188846
44360,0.005679,0.004212,0.108957
44370,0.014670,0.010593,0.116047
44380,0.036631,0.027507,0.162153
44390,0.023156,0.017555,0.144419
44400,0.038747,0.029277,0.180684
44410,0.034553,0.025805,0.143809
44420,0.015705,0.012206,0.100764
44430,0.032375,0.024612,0.153281
44440,0.016584,0.012632,0.090208
44450,0.030456,0.022830,0.134911
44460,0.032172,0.023723,0.160365
44470,0.024693,0.018676,0.128956
44480,0.015954,0.012004,0.114245
44490,0.030433,0.022956,0.146533
44500,0.022713,0.016990,0.150787
44510,0.019710,0.014304,0.142871
44520,0.027908,0.021083,0.148968
44530,0.043475,0.033140,0.167231
44540,0.026445,0.020069,0.103445
44550,0.046670,0.035082,0.195789
44560,0.050215,0.037728,0.212095
44570,0.045481,0.033981,0.209969
44580,0.005318,0.004192,0.117437
44590,0.006174,0.004703,0.111484
44600,0.032169,0.024320,0.150180
44610,0.041669,0.045852,0.224797
44620,0.005767,0.004296,0.089382
44630,0.008538,0.006222,0.110971
44640,0.038024,0.029801,0.169644
44650,0.026633,0.020187,0.145014
44660,0.028446,0.021756,0.132383
44670,0.026270,0.019552,0.107126
44680,0.022796,0.017206,0.114056
44690,0.016352,0.012234,0.120720
44700,0.012440,0.009235,0.102300
44710,0.011258,0.008225,0.105027
44720,0.018939,0.014289,0.095272
44730,0.036826,0.028278,0.177017
44740,0.026840,0.020261,0.146391
44750,0.023200,0.017525,0.136527
44760,0.026453,0.019016,0.152756
44770,0.050554,0.038261,0.187590
44780,0.025674,0.019438,0.142776
44790,0.038418,0.028449,0.180907
44800,0.027513,0.020870,0.128038
44810,0.042716,0.032092,0.189739
44820,0.007741,0.005747,0.091384
44830,0.034717,0.026147,0.160141
44840,0.018472,0.013734,0.132124
44850,0.012866,0.009414,0.109744
44860,0.039705,0.029313,0.211382
44870,0.036684,0.027753,0.133854
44880,0.019172,0.014326,0.146100
44890,0.026374,0.019730,0.118962
44900,0.026501,0.020674,0.155678
44910,0.032585,0.024617,0.151412
44920,0.000012,0.000011,0.000040
44930,0.028412,0.021388,0.143934
44940,0.025136,0.018475,0.169519
44950,0.043389,0.032651,0.188529
44960,0.044009,0.033140,0.181059
44970,0.018171,0.013637,0.119379
44980,0.028670,0.021398,0.150020
44990,0.018437,0.013843,0.093672
45000,0.038533,0.029259,0.169684
45010,0.023032,0.017032,0.136647
45020,0.034507,0.026015,0.150338
45030,0.034026,0.024967,0.177802
45040,0.011654,0.008684,0.113378
45050,0.020325,0.015381,0.108040
45060,0.034569,0.025969,0.158059
45070,0.008583,0.006066,0.060641
45080,0.035846,0.026859,0.171775
45090,0.021663,0.015898,0.126510
45100,0.039751,0.030547,0.172733
45110,0.031023,0.023236,0.127529
45120,0.012793,0.009311,0.127874
45130,0.018869,0.014367,0.144603
45140,0.019979,0.016455,0.102962
45150,0.026047,0.019749,0.109077
45160,0.009652,0.007333,0.086685
45170,0.028804,0.021699,0.163127
45180,0.041412,0.031272,0.175802
45190,0.041359,0.031221,0.171728
45200,0.044954,0.033783,0.187854
45210,0.039732,0.030031,0.157145
45220,0.024324,0.018255,0.129762
45230,0.030626,0.023580,0.140519
45240,0.046330,0.034607,0.185299
45250,0.037542,0.028158,0.174905
45260,0.032526,0.024597,0.136578
45270,0.004555,0.003392,0.042317
45280,0.012815,0.009706,0.110589
45290,0.028865,0.021915,0.138411
45300,0.018067,0.013360,0.128283
45310,0.034874,0.026303,0.146434
45320,0.039350,0.028976,0.171971
45330,0.035378,0.026608,0.185811
45340,0.017861,0.012595,0.157380
45350,0.019173,0.014443,0.128968
45360,0.022532,0.016772,0.113593
45370,0.012142,0.009233,0.076142
45380,0.034315,0.026069,0.168784
45390,0.051307,0.039047,0.198357
45400,0.015084,0.010949,0.109281
45410,0.025472,0.019798,0.119780
45420,0.031721,0.023887,0.166230
45430,0.018859,0.014512,0.100881
45440,0.023546,0.017908,0.143309
45450,0.018468,0.014400,0.132488
45460,0.035622,0.026933,0.143614
45470,0.040671,0.030787,0.180767
45480,0.011429,0.008606,0.087878
45490,0.030139,0.022594,0.156444
45500,0.007040,0.005190,0.092113
45510,0.011511,0.008450,0.069340
45520,0.022652,0.016836,0.120501
45530,0.031399,0.023515,0.154368
45540,0.033481,0.025378,0.156991
45550,0.020774,0.015542,0.125881
45560,0.058265,0.044006,0.219923
45570,0.007615,0.005355,0.072835
45580,0.039523,0.029750,0.174474
45590,0.018466,0.013423,0.088452
45600,0.001050,0.000737,0.086609
45610,0.038582,0.029118,0.168217
45620,0.016071,0.011869,0.116833
45630,0.028044,0.022241,0.145816
45640,0.023693,0.017562,0.139231
45650,0.041716,0.031571,0.188747
45660,0.017380,0.012830,0.119956
45670,0.000043,0.000027,0.656257
45680,0.024722,0.018430,0.134465
45690,0.014255,0.011074,0.099006
45700,0.020820,0.016025,0.100361
45710,0.034349,0.025878,0.162025
45720,0.011274,0.007879,0.126303
45730,0.011434,0.008402,0.122822
45740,0.006442,0.004761,0.030149
45750,0.012504,0.009259,0.131266
45760,0.060104,0.044888,0.225411
45770,0.015555,0.011517,0.117661
45780,0.005385,0.003909,0.095653
45790,0.002998,0.002333,0.088734
45800,0.028932,0.022673,0.162706
45810,0.013383,0.009911,0.168587
45820,0.011596,0.008564,0.100365
45830,0.011167,0.008286,0.056594
45840,0.040100,0.029759,0.173747
45850,0.034378,0.025650,0.168162
45860,0.047383,0.035912,0.179776
45870,0.033459,0.025729,0.160424
45880,0.029051,0.021983,0.160466
45890,0.024653,0.018453,0.137678
45900,0.030067,0.022659,0.146765
45910,0.018374,0.013928,0.125430
45920,0.021868,0.016539,0.126277
45930,0.026714,0.019880,0.144986
45940,0.060475,0.045684,0.225456
45950,0.012525,0.009075,0.124721
45960,0.035601,0.026868,0.161136
45970,0.022433,0.017056,0.120670
45980,0.015113,0.011214,0.132661
45990,0.042156,0.031858,0.185465
46000,0.036711,0.027818,0.165725
46010,0.038404,0.029120,0.172901
46020,0.015408,0.011399,0.132853
46030,0.014687,0.011003,0.140172
46040,0.019742,0.014837,0.101457
46050,0.017733,0.012102,0.165138
46060,0.001291,0.001024,0.134820
46070,0.014964,0.011054,0.120052
46080,0.019864,0.015502,0.138005
46090,0.030208,0.023004,0.120400
46100,0.001624,0.001252,0.090727
46110,0.029190,0.021907,0.159376
46120,0.014797,0.011170,0.118348
46130,0.038172,0.028861,0.151898
46140,0.019427,0.014672,0.126118
46150,0.018558,0.013629,0.139065
46160,0.027075,0.020280,0.141278
46170,0.035502,0.026675,0.162305
46180,0.025198,0.019021,0.143020
46190,0.017389,0.012762,0.110710
46200,0.019944,0.014839,0.134243
46210,0.046471,0.035000,0.184458
46220,0.022174,0.016766,0.108423
46230,0.044953,0.033755,0.195164
46240,0.032165,0.023937,0.156073
46250,0.103803,0.078284,0.325975
46260,0.023928,0.017728,0.148872
46270,0.017035,0.012772,0.072872
46280,0.031024,0.023108,0.157649
46290,0.031022,0.023112,0.176729
46300,0.025978,0.019484,0.148286
46310,0.020326,0.015165,0.135326
46320,0.036966,0.027956,0.175033
46330,0.024861,0.018653,0.142648
46340,0.028935,0.021880,0.148405
46350,0.031927,0.024274,0.160655
46360,0.036317,0.026996,0.158090
46370,0.066711,0.049926,0.226744
46380,0.043045,0.032773,0.187886
46390,0.034360,0.025775,0.159588
46400,0.032719,0.024683,0.139920
46410,0.003830,0.002775,0.134722
46420,0.049193,0.037228,0.199942
46430,0.045756,0.034529,0.187623
46440,0.023325,0.018282,0.142006
46450,0.039300,0.029676,0.170172
46460,0.034393,0.025975,0.165609
46470,0.017896,0.013417,0.111563
46480,0.024221,0.018037,0.132898
46490,0.019163,0.014392,0.110396
46500,0.020983,0.015708,0.105691
46510,0.052663,0.039917,0.203416
46520,0.042751,0.032574,0.189227
46530,0.022525,0.017268,0.099000
46540,0.014126,0.010985,0.106769
46550,0.038013,0.028949,0.184124
46560,0.057551,0.044305,0.209349
46570,0.024624,0.018518,0.132710
46580,0.002660,0.001870,0.094530
46590,0.027778,0.021138,0.138385
46600,0.011489,0.008713,0.069534
46610,0.016762,0.012588,0.125544
46620,0.044416,0.033713,0.186038
46630,0.022272,0.016702,0.121901
46640,0.034835,0.026287,0.174361
46650,0.034958,0.026282,0.171201
46660,0.038714,0.029373,0.174988
46670,0.021583,0.016117,0.103546
46680,0.022868,0.017444,0.141885
46690,0.023419,0.017364,0.141590
46700,0.016027,0.011778,0.098859
46710,0.012029,0.008837,0.109851
46720,0.015983,0.011930,0.120793
46730,0.045854,0.034469,0.202243
46740,0.035455,0.026744,0.158262
46750,0.010880,0.008298,0.107733
46760,0.037032,0.027664,0.170152
46770,0.017215,0.012700,0.119518
46780,0.030715,0.023358,0.142531
46790,0.010907,0.008100,0.106280
46800,0.038087,0.028666,0.177342
46810,0.022950,0.017441,0.131820
46820,0.002089,0.001518,0.162258
46830,0.023453,0.017054,0.151460
46840,0.017114,0.012945,0.105838
46850,0.056210,0.042771,0.211693
46860,0.012316,0.009129,0.055653
46870,0.056235,0.042351,0.212320
46880,0.031557,0.024281,0.138846
46890,0.037031,0.027558,0.175198
46900,0.021015,0.015611,0.129911
46910,0.016028,0.012210,0.124208
46920,0.043192,0.032685,0.181593
46930,0.023875,0.017894,0.142586
46940,0.033736,0.025609,0.148692
46950,0.014727,0.011163,0.117482
46960,0.037480,0.028323,0.167553
46970,0.045797,0.034535,0.188786
46980,0.040850,0.031257,0.178892
46990,0.044613,0.033819,0.186014
47000,0.029604,0.021809,0.155952
47010,0.021160,0.016032,0.125807
47020,0.023107,0.017266,0.138206
47030,0.020997,0.016032,0.125356
47040,0.031302,0.023435,0.162652
47050,0.026901,0.020150,0.141262
47060,0.034610,0.025815,0.144344
47070,0.017557,0.013046,0.145543
47080,0.021794,0.016432,0.139147
47090,0.020918,0.016104,0.146737
47100,0.036037,0.027254,0.161149
47110,0.005073,0.003765,0.122037
47120,0.032637,0.024257,0.155482
47130,0.010449,0.007662,0.097793
47140,0.034647,0.026105,0.167081
47150,0.022383,0.016938,0.134866
47160,0.010166,0.007724,0.186130
47170,0.011739,0.009037,0.102477
47180,0.028318,0.020671,0.130254
47190,0.029442,0.022519,0.175647
47200,0.050734,0.038153,0.202515
47210,0.018129,0.013212,0.149571
47220,0.020275,0.015312,0.133280
47230,0.013010,0.010129,0.103084
47240,0.028246,0.021282,0.145803
47250,0.029639,0.022218,0.119111
47260,0.042855,0.032489,0.191061
47270,0.063317,0.049266,0.229199
47280,0.010948,0.008826,0.070470
47290,0.024272,0.019306,0.144190
47300,0.023740,0.017893,0.103464
47310,0.023155,0.017453,0.125607
47320,0.018663,0.014374,0.107750
47330,0.029078,0.023556,0.161023
47340,0.014963,0.010965,0.113141
47350,0.031831,0.024277,0.133861
47360,0.017121,0.012654,0.115590
47370,0.032429,0.024459,0.154341
47380,0.047218,0.035697,0.193552
47390,0.014898,0.011389,0.071976
47400,0.031283,0.023620,0.174160
47410,0.032460,0.024455,0.165304
47420,0.011469,0.009260,0.112447
47430,0.002803,0.001973,0.101950
47440,0.021697,0.015858,0.148410
47450,0.027501,0.020633,0.144382
47460,0.038902,0.030010,0.158525
47470,0.006911,0.005179,0.088524
47480,0.034414,0.026011,0.156542
47490,0.017882,0.013131,0.114334
47500,0.027421,0.020483,0.143697
47510,0.043462,0.033033,0.189835
47520,0.030596,0.023181,0.166930
47530,0.028706,0.021487,0.146987
47540,0.046376,0.034887,0.189465
47550,0.009122,0.006497,0.107135
47560,0.019132,0.014035,0.156221
47570,0.017605,0.013142,0.095980
47580,0.037546,0.028800,0.176089
47590,0.020609,0.015412,0.138272
47600,0.023682,0.017762,0.134208
47610,0.057693,0.043959,0.211481
47620,0.043534,0.032484,0.165096
47630,0.038876,0.029834,0.168987
47640,0.042248,0.032023,0.185639
47650,0.039722,0.029887,0.175986
47660,0.022868,0.016895,0.130734
47670,0.002118,0.001548,0.119944
47680,0.039406,0.029768,0.169539
47690,0.028788,0.021536,0.136956
47700,0.020284,0.015290,0.120697
47710,0.028257,0.020871,0.151786
47720,0.040938,0.030961,0.184013
47730,0.046409,0.035174,0.191577
47740,0.014140,0.010458,0.115864
47750,0.019611,0.014906,0.087517
47760,0.053130,0.040133,0.203697
47770,0.030887,0.023540,0.155681
47780,0.007856,0.005708,0.121946
47790,0.019744,0.014421,0.082871
47800,0.030984,0.023436,0.154123
47810,0.044861,0.034237,0.191498
47820,0.051321,0.038716,0.206750
47830,0.038200,0.028668,0.175299
47840,0.020089,0.015046,0.125197
47850,0.053116,0.039077,0.234072
47860,0.015733,0.011624,0.124369
47870,0.023939,0.018045,0.128903
47880,0.026667,0.019651,0.143635
47890,0.012993,0.010693,0.116885
47900,0.018700,0.014033,0.096971
47910,0.023639,0.017663,0.133710
47920,0.013218,0.009828,0.118280
47930,0.032672,0.024818,0.160924
47940,0.039145,0.028921,0.153510
47950,0.005032,0.003778,0.097603
47960,0.046160,0.035287,0.190951
47970,0.034338,0.026064,0.154980
47980,0.021711,0.016311,0.144720
47990,0.012438,0.009027,0.107894
48000,0.031984,0.024008,0.154207
48010,0.034344,0.025916,0.166155
48020,0.042955,0.032451,0.181178
48030,0.024417,0.018390,0.169751
48040,0.029425,0.022331,0.153591
48050,0.009611,0.007077,0.123276
48060,0.010115,0.007548,0.125126
48070,0.054579,0.040583,0.210047
48080,0.026443,0.019857,0.148373
48090,0.009100,0.006835,0.103154
48100,0.036453,0.027335,0.140224
48110,0.033504,0.025174,0.158491
48120,0.040984,0.030998,0.171728
48130,0.018436,0.013649,0.155213
48140,0.027275,0.020306,0.146757
48150,0.031597,0.023715,0.161124
48160,0.014619,0.010648,0.109286
48170,0.038532,0.028984,0.168979
48180,0.006539,0.004981,0.104259
48190,0.045741,0.035111,0.202197
48200,0.029697,0.022439,0.141447
48210,0.048744,0.036657,0.203433
48220,0.013260,0.009837,0.100954
48230,0.024381,0.018346,0.128882
48240,0.028033,0.021365,0.151918
48250,0.046709,0.035119,0.206168
48260,0.032675,0.024682,0.153885
48270,0.008288,0.005859,0.195179
48280,0.025776,0.019856,0.141190
48290,0.003994,0.002984,0.081785
48300,0.028166,0.021264,0.133945
48310,0.029037,0.021834,0.149295
48320,0.019021,0.014317,0.143539
48330,0.005608,0.004353,0.037043
48340,0.032635,0.024540,0.158300
48350,0.017050,0.012840,0.115510
48360,0.037412,0.028700,0.172668
48370,0.022120,0.016561,0.117088
48380,0.028144,0.021236,0.142225
48390,0.033049,0.024834,0.157375
48400,0.028712,0.021551,0.158714
48410,0.009864,0.007105,0.107231
48420,0.010858,0.008213,0.064307
48430,0.034121,0.025672,0.161012
48440,0.029952,0.022702,0.157404
48450,0.022234,0.016435,0.136385
48460,0.016611,0.012599,0.088816
48470,0.018089,0.013600,0.116791
48480,0.011055,0.008261,0.093039
48490,0.036529,0.027529,0.164687
48500,0.005187,0.003734,0.032252
48510,0.070283,0.053548,0.256367
48520,0.032329,0.024426,0.153850
48530,0.031358,0.023737,0.135010
48540,0.039067,0.029480,0.169140
48550,0.004024,0.003171,0.147679
48560,0.059488,0.045225,0.232947
48570,0.027434,0.021780,0.129704
48580,0.045240,0.034356,0.193409
48590,0.018049,0.013570,0.127513
48600,0.031084,0.023348,0.133743
48610,0.015497,0.011577,0.074917
48620,0.023236,0.017181,0.113378
48630,0.029304,0.021895,0.161865
48640,0.015705,0.011795,0.077902
48650,0.016174,0.012337,0.109820
48660,0.043391,0.032969,0.179752
48670,0.067532,0.050279,0.232512
48680,0.066150,0.050064,0.228833
48690,0.023672,0.017912,0.113311
48700,0.043087,0.032555,0.179069
48710,0.014946,0.010999,0.115089
48720,0.019484,0.014672,0.100874
48730,0.028355,0.021215,0.150759
48740,0.044066,0.033339,0.186748
48750,0.027847,0.021055,0.114481
48760,0.047980,0.036140,0.197226
48770,0.013672,0.010133,0.112356
48780,0.031247,0.023468,0.158283
48790,0.028777,0.021930,0.123220
48800,0.012758,0.011304,0.135379
48810,0.007137,0.005321,0.104492
48820,0.044463,0.033320,0.179065
48830,0.032384,0.024602,0.151929
48840,0.055900,0.042159,0.216757
48850,0.021851,0.017160,0.107224
48860,0.015887,0.011880,0.119778
48870,0.023812,0.017813,0.132296
48880,0.029073,0.021728,0.141734
48890,0.037591,0.028805,0.139569
48900,0.015092,0.011334,0.103698
48910,0.023239,0.017532,0.137694
48920,0.024806,0.018552,0.128613
48930,0.024553,0.018504,0.125655
48940,0.026655,0.019643,0.110972
48950,0.019478,0.014982,0.119332
48960,0.041551,0.031283,0.179459
48970,0.023872,0.018022,0.135359
48980,0.027532,0.020872,0.136678
48990,0.035574,0.026725,0.161069
49000,0.046579,0.035248,0.196450
49010,0.019851,0.014724,0.136859
49020,0.048442,0.036565,0.202243
49030,0.040434,0.030504,0.186008
49040,0.022026,0.016774,0.134199
49050,0.012049,0.009037,0.068101
49060,0.011988,0.008666,0.106761
49070,0.046487,0.035074,0.194983
49080,0.026870,0.020390,0.143753
49090,0.032891,0.024701,0.155831
49100,0.056802,0.042634,0.198044
49110,0.034551,0.025990,0.181515
49120,0.049656,0.037904,0.186703
49130,0.021185,0.016657,0.139857
49140,0.023688,0.017333,0.148630
49150,0.032516,0.023822,0.166238
49160,0.029106,0.023345,0.238953
49170,0.019645,0.014324,0.145914
49180,0.017950,0.013637,0.166337
49190,0.016515,0.012322,0.124330
49200,0.030491,0.023049,0.145951
49210,0.031803,0.023914,0.149780
49220,0.021479,0.016451,0.105180
49230,0.020488,0.015375,0.122298
49240,0.019864,0.015021,0.121343
49250,0.044070,0.033077,0.162675
49260,0.020229,0.014549,0.149034
49270,0.015050,0.010944,0.127653
49280,0.004592,0.003501,0.110418
49290,0.032148,0.024273,0.155023
49300,0.030067,0.022765,0.146913
49310,0.030484,0.023787,0.149935
49320,0.018825,0.014063,0.113434
49330,0.020557,0.014825,0.159519
49340,0.019727,0.014752,0.090339
49350,0.018107,0.013457,0.140673
49360,0.032560,0.024296,0.159150
49370,0.036268,0.027022,0.172766
49380,0.062670,0.047201,0.227994
49390,0.027343,0.020218,0.105151
49400,0.023857,0.017166,0.143686
49410,0.029406,0.021985,0.148995
49420,0.037357,0.028250,0.153161
49430,0.011365,0.008420,0.090701
49440,0.007042,0.005104,0.117583
49450,0.019907,0.014596,0.138478
49460,0.016194,0.011914,0.115168
49470,0.027571,0.021247,0.149875
49480,0.030498,0.023062,0.146074
49490,0.023279,0.017696,0.098581
49500,0.051782,0.038448,0.203842
49510,0.034485,0.025477,0.173049
49520,0.025999,0.019594,0.150602
49530,0.031054,0.023423,0.159583
49540,0.005910,0.003243,0.198895
49550,0.027118,0.020410,0.148919
49560,0.018510,0.013880,0.110572
49570,0.014273,0.010911,0.114736
49580,0.015617,0.011653,0.124897
49590,0.022094,0.016405,0.149069
49600,0.016876,0.012465,0.130820
49610,0.019894,0.014974,0.117606
49620,0.044184,0.033182,0.194152
49630,0.028575,0.021848,0.133867
49640,0.002512,0.001883,0.016496
49650,0.005827,0.004267,0.108557
49660,0.032310,0.024674,0.133679
49670,0.026128,0.019865,0.120999
49680,0.012278,0.009094,0.093032
49690,0.013370,0.010040,0.117543
49700,0.002413,0.001750,0.018984
49710,0.038657,0.029514,0.164839
49720,0.037289,0.028092,0.170140
49730,0.005793,0.004105,0.092350
49740,0.028831,0.021622,0.158364
49750,0.030348,0.022789,0.136320
49760,0.021015,0.015756,0.132497
49770,0.017842,0.013442,0.096152
49780,0.035189,0.026780,0.162235
49790,0.026342,0.019802,0.120355
49800,0.013459,0.010131,0.063617
49810,0.017298,0.012757,0.114409
49820,0.006813,0.005241,0.107954
49830,0.035380,0.026465,0.160815
49840,0.021994,0.016482,0.139187
49850,0.042271,0.031780,0.179943
49860,0.022099,0.016812,0.124093
49870,0.031721,0.024068,0.151793
49880,0.051159,0.040664,0.227400
49890,0.044751,0.033519,0.194593
49900,0.019522,0.014556,0.141591
49910,0.025123,0.018519,0.141995
49920,0.048500,0.036286,0.191790
49930,0.021716,0.016688,0.142519
49940,0.018315,0.013531,0.122845
49950,0.017218,0.012902,0.108460
49960,0.039645,0.030023,0.148225
49970,0.015059,0.013026,0.080459
49980,0.012840,0.009577,0.104213
49990,0.023339,0.017970,0.111132
50000,0.045445,0.034406,0.174476
50010,0.040305,0.030541,0.153735
50020,0.023130,0.017463,0.106719
50030,0.017211,0.013488,0.126563
50040,0.034376,0.025707,0.150796
50050,0.019263,0.014502,0.132242
50060,0.029816,0.022757,0.119003
50070,0.033705,0.025620,0.154744
50080,0.029289,0.021589,0.180258
50090,0.023856,0.017975,0.134532
50100,0.034393,0.025916,0.157540
50110,0.050617,0.038617,0.204271
50120,0.016073,0.012018,0.080711
50130,0.025881,0.019804,0.144385
50140,0.051207,0.038882,0.190361
50150,0.013622,0.009857,0.132797
50160,0.040253,0.030453,0.180960
50170,0.011515,0.009604,0.119808
50180,0.014269,0.010560,0.117086
50190,0.024554,0.018763,0.120153
50200,0.017352,0.012935,0.123839
50210,0.015575,0.011591,0.085364
50220,0.029444,0.020555,0.178566
50230,0.027346,0.020548,0.144017
50240,0.015091,0.011216,0.111658
50250,0.006207,0.004579,0.110193
50260,0.035386,0.026150,0.163036
50270,0.028182,0.021672,0.149767
50280,0.024697,0.018515,0.146010
50290,0.032984,0.024921,0.155527
50300,0.029553,0.021774,0.149153
50310,0.025625,0.020334,0.146346
50320,0.041075,0.031196,0.180722
50330,0.024441,0.018491,0.133175
50340,0.047620,0.036196,0.197181
50350,0.007303,0.005597,0.120585
50360,0.031514,0.023498,0.150563
50370,0.032814,0.025009,0.154966
50380,0.001947,0.001611,0.103705
50390,0.017870,0.013341,0.121952
50400,0.049041,0.036872,0.199888
50410,0.009923,0.007061,0.103162
50420,0.014912,0.011020,0.103660
50430,0.032350,0.024070,0.157571
50440,0.038003,0.028658,0.177332
50450,0.019930,0.014753,0.121537
50460,0.041809,0.031342,0.186619
50470,0.013650,0.010704,0.073222
50480,0.049188,0.037166,0.183443
50490,0.053956,0.041103,0.204275
50500,0.017110,0.012634,0.136093
50510,0.039336,0.030208,0.164567
50520,0.030332,0.022713,0.151788
50530,0.034884,0.026478,0.167590
50540,0.025023,0.018844,0.156911
50550,0.010681,0.007488,0.046282
50560,0.040327,0.030236,0.184068
50570,0.031175,0.023384,0.141824
50580,0.032206,0.024309,0.160522
50590,0.006384,0.004911,0.047188
50600,0.018861,0.013929,0.087617
50610,0.003006,0.002117,0.074229
50620,0.025911,0.019689,0.161641
50630,0.030351,0.023259,0.132563
50640,0.034762,0.026107,0.157476
50650,0.020568,0.015224,0.135392
50660,0.026919,0.020269,0.151660
50670,0.046075,0.034897,0.194425
50680,0.028184,0.021071,0.142031
50690,0.009956,0.007517,0.129194
50700,0.019810,0.014549,0.153243
50710,0.037313,0.028028,0.172033
50720,0.025116,0.018865,0.137376
50730,0.056600,0.042673,0.222199
50740,0.015261,0.011302,0.131029
50750,0.027212,0.020096,0.174489
50760,0.021587,0.016314,0.125443
50770,0.025437,0.019160,0.148804
50780,0.024314,0.018142,0.132750
50790,0.019780,0.014774,0.119681
50800,0.043053,0.032713,0.180874
50810,0.030991,0.023052,0.140097
50820,0.012716,0.009459,0.109662
50830,0.014108,0.010313,0.126607
50840,0.021540,0.016090,0.127278
50850,0.010590,0.007788,0.122849
50860,0.055571,0.042560,0.210425
50870,0.024776,0.018824,0.147984
50880,0.022436,0.016803,0.130371
50890,0.047540,0.036000,0.187463
50900,0.022863,0.016989,0.136009
50910,0.004039,0.003204,0.143950
50920,0.011709,0.008831,0.092781
50930,0.040114,0.030586,0.189072
50940,0.035633,0.026994,0.181208
50950,0.030687,0.022848,0.154074
50960,0.017610,0.012777,0.121062
50970,0.036093,0.027110,0.176383
50980,0.028940,0.022081,0.149897
50990,0.031523,0.023915,0.149739
51000,0.037566,0.031107,0.179160
51010,0.039934,0.030381,0.180734
51020,0.028119,0.021415,0.150043
51030,0.019019,0.014092,0.107239
51040,0.026681,0.020062,0.145911
51050,0.013697,0.010206,0.110023
51060,0.024659,0.018362,0.134102
51070,0.005926,0.004326,0.082163
51080,0.026896,0.019571,0.108420
51090,0.048648,0.037035,0.181805
51100,0.029301,0.021484,0.136011
51110,0.030689,0.023164,0.143995
51120,0.003856,0.003380,0.106716
51130,0.010600,0.007684,0.104300
51140,0.026820,0.019979,0.142445
51150,0.040137,0.030197,0.162647
51160,0.038662,0.029688,0.173448
51170,0.031461,0.023689,0.162148
51180,0.035680,0.027042,0.147301
51190,0.023455,0.016955,0.153813
51200,0.020380,0.015126,0.128102
51210,0.048723,0.036730,0.191115
51220,0.015503,0.011577,0.095164
51230,0.042056,0.031862,0.176568
51240,0.034405,0.025876,0.153619
51250,0.027944,0.020770,0.157226
51260,0.015894,0.012103,0.113731
51270,0.017716,0.013308,0.089198
